date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,Hour,DayOfWeek,Is_Weekend,Part_of_Day,Is_Working_Hour,Average_Indoor_Temperature,Average_Indoor_Humidity,Delta_T,Temp_Difference_Rooms,Thermal_Comfort_Index,Energy_Lag_1,Energy_Rolling_Mean,Energy_Rolling_Std
2016-05-12 05:50:00,60,0,24.79,47.56,22.6,49.754,26.478,43.994,25.1,44.09,23.79,53.29,11.8,55.9,24.6,41.5,25.7,49.29,24.0,47.79,12.05,744.45,97.3333333333333,1.0,63.5,11.6833333333333,8.0076776095666,8.0076776095666,5,3,0,Gece,0,23.206444444444443,48.129777777777775,11.156444444444443,14.678,20.722615799901234,50.0,61.666666666666664,14.719601443886184
2016-05-12 06:00:00,50,10,24.79,47.375,22.6,49.79,26.34,43.79,25.1,44.1371428571429,23.79,52.8966666666667,11.83,56.03,24.6,41.5,25.7,49.3057142857143,24.0,47.7771428571429,12.0,744.4,97.0,1.0,64.0,11.6,33.80021653138101,33.80021653138101,6,3,0,Sabah,0,23.194444444444443,48.066851851851865,11.194444444444443,14.51,20.71103015174897,60.0,60.0,15.491933384835752
2016-05-12 06:10:00,40,0,24.79,47.1266666666667,22.6,49.656,26.2385714285714,43.5985714285714,25.1,44.09,23.89,52.6266666666667,11.9633333333333,56.1633333333333,24.6,41.5,25.7,49.478,24.0,47.7,11.8333333333333,744.3833333333331,97.3333333333333,1.0,54.16666666666669,11.4833333333333,45.51515516359359,45.51515516359359,6,3,0,Sabah,0,23.20910052910052,47.99324867724868,11.37576719576722,14.275238095238102,20.71797438906077,50.0,58.333333333333336,17.22401424369053
2016-05-12 06:20:00,50,0,24.79,47.0,22.6,49.6214285714286,26.14,43.5,25.1,44.09,23.823333333333295,52.7,12.13,56.3266666666667,24.6,41.48,25.7,49.4971428571429,24.0,47.6214285714286,11.6666666666667,744.366666666667,97.6666666666667,1.0,44.33333333333329,11.3666666666667,12.054291588719934,12.054291588719934,6,3,0,Sabah,0,23.20925925925925,47.98185185185187,11.542592592592552,14.01,20.71754179801097,40.0,56.666666666666664,17.51190071542359
2016-05-12 06:30:00,40,0,24.79,47.0,22.6,49.572,26.1,43.5,25.1,44.09,23.79,52.79,12.3225,56.5925,24.6,41.4375,25.7,49.254,24.0,47.5,11.5,744.35,98.0,1.0,34.5,11.25,39.31230028392747,39.31230028392747,6,3,0,Sabah,0,23.222499999999997,47.970666666666666,11.722499999999997,13.777500000000002,20.726457769999996,50.0,48.333333333333336,7.527726527102871
2016-05-12 06:40:00,50,0,24.79,47.0,22.6714285714286,49.564285714285695,26.1,43.4,25.1,44.09,23.79,52.79,12.7,56.99,24.6,41.4,25.6857142857143,49.04,23.9842857142857,47.44285714285711,11.3333333333333,744.3333333333329,98.3333333333333,1.0,24.666666666666696,11.1333333333333,38.47781830700114,38.47781830700114,6,3,0,Sabah,0,23.26904761904762,47.96857142857142,11.935714285714319,13.400000000000002,20.759584207482995,40.0,48.333333333333336,7.527726527102871
2016-05-12 06:50:00,60,0,24.79,47.0,22.736,49.5,26.042857142857095,43.4571428571429,25.1,44.09,23.8566666666667,52.863333333333294,13.1966666666667,57.29,24.6,41.4,25.6,48.834,23.912,47.334,11.1666666666667,744.3166666666668,98.6666666666667,1.0,14.8333333333333,11.0166666666667,49.12398031447082,49.12398031447082,6,3,0,Sabah,0,23.314910052910054,47.97427513227513,12.148243386243355,12.846190476190396,20.79259858460463,50.0,48.333333333333336,7.527726527102871
2016-05-12 07:00:00,60,0,24.79,47.0,22.847142857142895,49.3985714285714,26.0,43.48,25.1,44.134,23.8566666666667,52.79,13.53,57.43,24.6,41.4,25.6,48.6942857142857,24.0,47.2642857142857,11.0,744.2999999999998,99.0,1.0,5.0,10.9,32.93389828177169,32.93389828177169,7,3,0,Sabah,0,23.369312169312174,47.95457142857141,12.369312169312174,12.47,20.830472827891157,60.0,50.0,8.944271910009366
2016-05-12 07:10:00,60,0,24.79,47.0,22.976,49.272,26.0,43.4,25.1,44.2,23.79,52.7,13.7266666666667,57.59,24.6,41.42,25.6,48.59,24.0,47.2,11.3666666666667,744.2999999999998,99.0,1.0,11.3333333333333,11.25,22.534919949248437,22.534919949248437,7,3,0,Sabah,0,23.398074074074074,47.93022222222223,12.031407407407375,12.2733333333333,20.84981000579424,60.0,53.333333333333336,8.164965809288562
2016-05-12 07:20:00,50,0,24.79,47.0,23.1285714285714,49.0957142857143,26.0,43.4,25.1,44.2,23.79,52.6266666666667,14.0,57.7966666666667,24.6,41.4571428571429,25.6,48.5128571428571,24.0,47.1057142857143,11.7333333333333,744.2999999999998,99.0,1.0,17.6666666666667,11.6,48.62106014043093,48.62106014043093,7,3,0,Sabah,0,23.44539682539682,47.91052910052911,11.71206349206352,12.0,20.882611393482822,60.0,53.333333333333336,8.164965809288562
2016-05-12 07:30:00,60,10,24.79,47.0,23.33,48.82,26.0,43.4,25.1,44.2,23.823333333333295,52.59,14.49,58.0666666666667,24.6,41.5,25.58,48.44,24.0,47.09,12.1,744.2999999999998,99.0,1.0,24.0,11.95,11.088807159103451,11.088807159103451,7,3,0,Sabah,0,23.523703703703703,47.900740740740744,11.423703703703703,11.51,20.93799817064472,50.0,56.666666666666664,5.163977794961285
2016-05-12 07:40:00,50,0,24.79,47.03,23.4814285714286,48.5542857142857,26.02,43.4,25.1,44.2,23.823333333333295,52.59,14.8233333333333,58.33333333333329,24.6,41.53,25.5,48.4,24.0,47.09,12.4666666666667,744.2999999999998,99.0,1.0,30.3333333333333,12.3,49.95052963495255,49.95052963495255,7,3,0,Sabah,0,23.570899470899466,47.903068783068775,11.104232804232765,11.1966666666667,20.971786328938155,60.0,56.666666666666664,5.163977794961285
2016-05-12 07:50:00,70,0,24.79,47.1633333333333,23.854,48.22,26.0571428571429,43.4,25.1,44.2225,23.79,52.5,15.43,58.6566666666667,24.62,41.696,25.5,48.4,24.0,47.036,12.8333333333333,744.2999999999998,99.0,1.0,36.66666666666669,12.65,31.805715791415423,31.805715791415423,7,3,0,Sabah,0,23.682349206349212,47.92161111111111,10.849015873015912,10.6271428571429,21.052238465499123,50.0,58.333333333333336,7.527726527103267
2016-05-12 08:00:00,50,0,24.79,47.23,24.4214285714286,47.35,26.1,43.356,25.12,44.312,23.79,52.5,15.8966666666667,58.73,24.7,41.9,25.5,48.4,24.0625,47.0675,13.2,744.2999999999998,99.0,1.0,43.0,13.0,23.4434187063016,23.4434187063016,8,3,0,Sabah,0,23.820066137566144,47.87172222222222,10.620066137566145,10.203333333333301,21.14795165667145,70.0,56.666666666666664,8.164965809288685
2016-05-12 08:10:00,60,0,24.79,47.363333333333294,24.7,46.62,26.1,43.3528571428571,25.16,44.4,23.823333333333295,52.5,16.3933333333333,58.69333333333329,24.6333333333333,41.9,25.5,48.4,24.0857142857143,47.09,13.6166666666667,744.3166666666668,97.1666666666667,1.16666666666667,46.16666666666669,13.1166666666667,16.04083570418879,16.04083570418879,8,3,0,Sabah,0,23.909523809523797,47.8132804232804,10.292857142857098,9.706666666666703,21.20873681733433,50.0,56.666666666666664,8.164965809288685
2016-05-12 08:20:00,50,0,24.8566666666667,47.4666666666667,24.5875,46.4125,26.1,43.4,25.2,44.4,23.823333333333295,52.433333333333294,16.6,57.5,24.6571428571429,42.0085714285714,25.5,48.47142857142861,24.0,47.09,14.0333333333333,744.3333333333329,95.3333333333333,1.33333333333333,49.33333333333329,13.2333333333333,27.365514321718365,27.365514321718365,8,3,0,Sabah,0,23.924960317460325,47.68694444444444,9.891626984127026,9.5,21.213193717631178,60.0,56.666666666666664,8.164965809288685
2016-05-12 08:30:00,50,0,24.79,47.4666666666667,24.452857142857095,46.4985714285714,26.04,43.5,25.2,44.4,23.79,52.4666666666667,16.86,57.09,24.7,42.174,25.5,48.44,24.0,47.09,14.45,744.35,93.5,1.5,52.5,13.35,0.1226811902597546,0.1226811902597546,8,3,0,Sabah,0,23.925873015873012,47.68065608465608,9.475873015873013,9.18,21.213517809764003,50.0,55.0,8.366600265351845
2016-05-12 08:40:00,50,0,24.8566666666667,47.56,24.5,46.612,26.1,43.5,25.2,44.5,23.79,52.295,17.1333333333333,54.7566666666667,24.6285714285714,42.147142857142896,25.5,48.5,24.0,47.09,14.8666666666667,744.366666666667,91.6666666666667,1.66666666666667,55.66666666666669,13.4666666666667,25.95593911828473,25.95593911828473,8,3,0,Sabah,0,23.967619047619046,47.44008994708996,9.100952380952346,8.9666666666667,21.230724417049633,50.0,55.0,8.366600265351845
2016-05-12 08:50:00,50,0,24.79,47.56,24.5714285714286,46.5957142857143,26.0571428571429,43.5,25.2,44.5,23.79,52.2,17.6966666666667,51.8966666666667,24.66,42.254,25.5,48.518,24.0285714285714,47.21,15.2833333333333,744.3833333333331,89.8333333333333,1.8333333333333297,58.83333333333329,13.5833333333333,45.597554079722606,45.597554079722606,8,3,0,Sabah,0,24.032645502645515,47.13715343915345,8.749312169312216,8.360476190476199,21.2610702317564,50.0,51.666666666666664,4.082482904661112
2016-05-12 09:00:00,40,0,24.8566666666667,47.6633333333333,24.6,46.4,26.0,43.518,25.2,44.59,23.823333333333295,52.09,18.096666666666696,47.8966666666667,24.683333333333305,42.3666666666667,25.4266666666667,48.59,24.0,47.2,15.7,744.4,88.0,2.0,62.0,13.7,9.702145785558969,9.702145785558969,9,3,0,Sabah,1,24.076296296296302,46.701629629629636,8.376296296296303,7.903333333333304,21.269090869026066,50.0,50.0,6.324555320351192
2016-05-12 09:10:00,50,10,24.79,47.6633333333333,24.6142857142857,46.26714285714289,26.0,43.59,25.2,44.59,23.89,52.03,18.46,44.5933333333333,24.7,42.433333333333294,25.39,48.59,24.0,47.2257142857143,15.8333333333333,744.3833333333331,86.0,2.16666666666667,55.33333333333329,13.4666666666667,7.524393964558838,7.524393964558838,9,3,0,Sabah,1,24.116031746031744,46.33142857142856,8.282698412698444,7.539999999999999,21.27759896961451,40.0,48.333333333333336,4.082482904660869
2016-05-12 09:20:00,40,0,24.84,47.745,24.68,46.25,26.0,43.634,25.2,44.68428571428569,23.89,51.9666666666667,18.666666666666696,42.0666666666667,24.7,42.5,25.39,48.59,24.0,47.29,15.9666666666667,744.366666666667,84.0,2.3333333333333295,48.66666666666669,13.2333333333333,27.07438468933105,27.07438468933105,9,3,0,Sabah,1,24.151851851851852,46.080735449735464,8.185185185185151,7.333333333333304,21.289537708152068,50.0,46.666666666666664,5.163977794960706
2016-05-12 09:30:00,50,0,24.8566666666667,47.79,24.6714285714286,46.1685714285714,26.0,43.7,25.2,44.7,23.89,51.9,19.066666666666695,41.1333333333333,24.7,42.59,25.39,48.59,24.0,47.29,16.1,744.35,82.0,2.5,42.0,13.0,0.8180523640476167,0.8180523640476167,9,3,0,Sabah,1,24.197195767195776,45.98465608465609,8.097195767195775,6.933333333333305,21.31631026310854,40.0,46.666666666666664,5.163977794960706
2016-05-12 09:40:00,50,0,24.8566666666667,47.863333333333294,24.7,46.2,26.0,43.718,25.2,44.7257142857143,23.89,51.9,19.2475,38.245,24.7,42.59,25.39,48.59,24.02,47.312,16.2333333333333,744.3333333333329,80.0,2.66666666666667,35.3333333333333,12.7666666666667,32.57184997200966,32.57184997200966,9,3,0,Sabah,1,24.22268518518519,45.682671957671964,7.98935185185189,6.752500000000001,21.318078641577262,50.0,46.666666666666664,5.163977794960706
2016-05-12 09:50:00,60,0,24.8566666666667,47.863333333333294,24.6428571428571,46.1371428571429,26.0,43.79,25.2,44.754,23.89,51.8266666666667,19.39,36.4,24.7,42.59,25.39,48.59,24.0285714285714,47.3214285714286,16.3666666666667,744.3166666666668,78.0,2.8333333333333295,28.666666666666696,12.5333333333333,35.57233155006543,35.57233155006543,9,3,0,Sabah,1,24.23312169312169,45.474730158730175,7.8664550264549895,6.609999999999999,21.314265716187116,50.0,48.333333333333336,7.527726527102869
2016-05-12 10:00:00,60,0,24.79,47.79,24.6,46.09,26.0,43.79,25.2,44.7771428571429,23.89,51.76,19.26,35.4333333333333,24.7,42.6633333333333,25.39,48.59,24.0,47.29,16.5,744.2999999999998,76.0,3.0,22.0,12.3,6.937780289445072,6.937780289445072,10,3,0,Sabah,1,24.203333333333333,45.353756613756616,7.703333333333333,6.739999999999998,21.286954400881832,60.0,51.666666666666664,7.527726527103002
2016-05-12 10:10:00,60,0,24.79,47.8266666666667,24.6285714285714,46.1214285714286,26.0,43.79,25.218,44.812,23.823333333333295,51.7,19.2,35.3,24.7,42.7,25.39,48.59,24.0,47.29,16.5166666666667,744.3166666666668,75.6666666666667,3.0,21.666666666666696,12.2333333333333,35.03255668329075,35.03255668329075,10,3,0,Sabah,1,24.194433862433854,45.34778835978837,7.677767195767153,6.800000000000001,21.280411480934124,60.0,53.333333333333336,8.164965809288562
2016-05-12 10:20:00,60,0,24.8566666666667,47.9666666666667,24.7,46.09,26.0,43.812,25.264285714285695,44.8528571428571,23.89,51.7,19.263333333333296,34.6566666666667,24.7,42.7225,25.39,48.59,24.0,47.29,16.5333333333333,744.3333333333329,75.3333333333333,3.0,21.3333333333333,12.1666666666667,21.124134480487555,21.124134480487555,10,3,0,Sabah,1,24.229365079365078,45.2978544973545,7.696031746031778,6.736666666666704,21.302170786156253,60.0,56.666666666666664,5.1639777949612835
2016-05-12 10:30:00,50,0,24.89,48.0,24.7,46.09,26.0,43.8528571428571,25.2,44.9,23.823333333333295,51.6266666666667,19.323333333333295,33.0633333333333,24.7,42.79,25.39,48.6633333333333,24.0,47.29,16.55,744.35,75.0,3.0,21.0,12.1,17.101231776177883,17.101231776177883,10,3,0,Sabah,1,24.225185185185175,45.14179894179894,7.675185185185175,6.676666666666705,21.290901281990976,60.0,56.666666666666664,5.1639777949612835
2016-05-12 10:40:00,60,10,24.89,48.0,24.718,46.072,26.0,43.856,25.2,44.9,23.89,51.59,19.1,32.0233333333333,24.7,42.76,25.39,48.59,24.06,47.356,16.5666666666667,744.366666666667,74.6666666666667,3.0,20.666666666666696,12.0333333333333,0.2969679771922528,0.2969679771922528,10,3,0,Sabah,1,24.21644444444444,45.01637037037037,7.649777777777743,6.899999999999999,21.27809483986831,50.0,58.333333333333336,4.082482904661597
2016-05-12 10:50:00,60,0,24.89,48.0,24.8185714285714,46.0,26.0,43.88625,25.2385714285714,44.9,23.89,51.59,19.226666666666695,31.29,24.7,42.7,25.3566666666667,48.59,24.0,47.29,16.5833333333333,744.3833333333331,74.3333333333333,3.0,20.3333333333333,11.9666666666667,40.49235109705478,40.49235109705478,10,3,0,Sabah,1,24.23560846560847,44.91625,7.652275132275168,6.773333333333305,21.286102440112433,60.0,58.333333333333336,4.082482904661597
2016-05-12 11:00:00,50,0,24.89,48.0,25.04,45.71,26.0,43.8214285714286,25.218,44.9,23.89,51.56,19.7666666666667,26.5633333333333,24.7,42.73,25.29,48.59,24.02,47.29,16.6,744.4,74.0,3.0,20.0,11.9,17.48023987747729,17.48023987747729,11,3,0,Sabah,1,24.312740740740747,44.351640211640216,7.712740740740745,6.233333333333299,21.309394640862244,60.0,56.666666666666664,5.1639777949612835
2016-05-12 11:10:00,50,0,24.89,47.9666666666667,25.1571428571429,45.44,26.0,43.856,25.29,44.9,23.89,51.5,20.033333333333296,21.29,24.7,42.73,25.29,48.59,24.0285714285714,47.2257142857143,16.8833333333333,744.4,72.5,3.0,20.8333333333333,11.85,15.56613544235006,15.56613544235006,11,3,0,Sabah,1,24.36433862433862,43.722042328042335,7.481005291005321,5.966666666666704,21.3110420507455,50.0,55.0,5.477225575068598
2016-05-12 11:20:00,50,0,24.89,47.9,25.254,45.176,26.0,43.8214285714286,25.29,44.79,23.89,51.4666666666667,20.066666666666695,22.49,24.7,42.7,25.29,48.53,24.04,47.2,17.1666666666667,744.4,71.0,3.0,21.666666666666696,11.8,31.02443479001522,31.02443479001522,11,3,0,Sabah,1,24.380074074074074,43.78601058201058,7.213407407407374,5.933333333333305,21.325382987104838,50.0,53.333333333333336,5.163977794961091
2016-05-12 11:30:00,50,0,24.963333333333296,47.863333333333294,25.3614285714286,44.7957142857143,26.0,43.834,25.29,44.7771428571429,23.89,51.4,20.326666666666696,21.096666666666696,24.76,42.6266666666667,25.29,48.4666666666667,24.042857142857095,47.1371428571429,17.45,744.4,69.5,3.0,22.5,11.75,23.806719097774476,23.806719097774476,11,3,0,Sabah,1,24.43603174603174,43.55525925925928,6.986031746031742,5.673333333333304,21.35142969860082,50.0,53.333333333333336,5.163977794961091
2016-05-12 11:40:00,50,0,24.963333333333296,47.863333333333294,25.39,44.59,26.0,43.8528571428571,25.29,44.7,23.89,51.4,20.26,20.823333333333295,24.76,42.59,25.29,48.4,24.06,47.09,17.7333333333333,744.4,68.0,3.0,23.3333333333333,11.7,29.377489315811545,29.377489315811545,11,3,0,Sabah,1,24.4337037037037,43.478835978835974,6.7003703703704005,5.739999999999998,21.34564897364295,50.0,51.666666666666664,4.08248290466111
2016-05-12 11:50:00,50,0,25.0,47.79,25.452857142857095,44.4657142857143,26.0,43.856,25.29,44.7,23.89,51.3266666666667,20.4666666666667,18.89,24.76,42.53,25.26,48.29,24.1,47.09,18.0166666666667,744.4,66.5,3.0,24.166666666666696,11.65,46.584590326529,46.584590326529,11,3,0,Sabah,1,24.468835978835976,43.21537566137566,6.452169312169275,5.5333333333332995,21.355414645002377,50.0,50.0,0.0
2016-05-12 12:00:00,50,0,25.0,47.79,25.58,44.196,26.0,43.8214285714286,25.39,44.656,23.89,51.29,21.0,15.0,24.79,42.4666666666667,25.26,48.29,24.1,47.0,18.3,744.4,65.0,3.0,25.0,11.6,19.57745800027624,19.57745800027624,12,3,0,Öğle,1,24.556666666666665,42.72334391534392,6.256666666666664,5.0,21.38859935753086,50.0,50.0,0.0
2016-05-12 12:10:00,60,0,25.033333333333296,47.76,25.7257142857143,43.897142857142896,26.0,43.834,25.39,44.59,23.89,51.2225,21.26,13.1333333333333,24.79,42.3266666666667,25.29,48.29,24.1,47.0,18.55,744.366666666667,64.3333333333333,2.8333333333333295,24.8333333333333,11.6666666666667,10.739187384024262,10.739187384024262,12,3,0,Öğle,1,24.608783068783065,42.450404761904764,6.058783068783065,4.739999999999998,21.409123012013097,50.0,51.666666666666664,4.08248290466111
2016-05-12 12:20:00,60,10,25.1,47.7,25.79,43.59,26.0857142857143,43.8057142857143,25.39,44.572,23.963333333333296,51.2,21.763333333333296,9.493333333333329,24.89,42.4,25.29,48.29,24.1,46.94,18.8,744.3333333333329,63.66666666666671,2.66666666666667,24.666666666666696,11.7333333333333,40.94404918141663,40.94404918141663,12,3,0,Öğle,1,24.708042328042318,41.9990052910053,5.908042328042317,4.322380952381003,21.451620978223445,60.0,53.333333333333336,5.163977794961091
2016-05-12 12:30:00,50,0,25.1,47.6633333333333,25.875714285714295,43.5385714285714,26.1,43.79,25.39,44.47142857142861,24.0,51.2,22.096666666666696,8.3,24.89,42.4,25.26,48.2,24.1,46.9,19.05,744.2999999999998,63.0,2.5,24.5,11.8,5.187780549749732,5.187780549749732,12,3,0,Öğle,1,24.75693121693122,41.82925925925925,5.7069312169312205,4.003333333333305,21.47533814054478,60.0,53.333333333333336,5.163977794961091
2016-05-12 12:40:00,60,0,25.1666666666667,47.59,25.912,43.5,26.1,43.79,25.456,44.4,24.0,51.1266666666667,22.6966666666667,6.02333333333333,24.89,42.363333333333294,25.26,48.2,24.1,46.8214285714286,19.3,744.266666666667,62.33333333333329,2.3333333333333295,24.3333333333333,11.8666666666667,4.559278499800712,4.559278499800712,12,3,0,Öğle,1,24.842370370370375,41.53497354497355,5.542370370370374,3.4033333333333005,21.516702105157755,50.0,55.0,5.477225575068598
2016-05-12 12:50:00,50,0,25.2,47.5,26.0,43.7,26.1,43.79,25.4842857142857,44.337142857142894,24.0,51.09,22.823333333333295,4.1633333333333296,24.963333333333296,42.29,25.245,48.145,24.1,46.79,19.55,744.233333333333,61.66666666666671,2.16666666666667,24.166666666666696,11.9333333333333,33.97639631293714,33.97639631293714,12,3,0,Öğle,1,24.879550264550254,41.31171957671958,5.329550264550253,3.2766666666667064,21.529181503286225,60.0,55.0,5.477225575068598
2016-05-12 13:00:00,60,0,25.29,47.4,26.1,43.53375,26.1428571428571,43.712857142857104,25.5,44.29,24.0,51.09,23.1,2.745,25.0,42.2,25.29,48.09,24.1,46.7385714285714,19.8,744.2,61.0,2.0,24.0,12.0,39.2354927607812,39.2354927607812,13,3,0,Öğle,1,24.94698412698412,41.08890873015873,5.146984126984119,3.0428571428570983,21.562046332287725,50.0,56.666666666666664,5.1639777949612835
2016-05-12 13:10:00,60,0,25.29,47.3266666666667,26.2,43.356,26.16,43.7,25.5285714285714,44.2257142857143,24.0,51.09,23.163333333333295,2.8333333333333295,25.066666666666695,42.2,25.23,48.09,24.1,46.7,20.0,744.1833333333329,60.0,2.16666666666667,24.0,11.9166666666667,39.84362040646374,39.84362040646374,13,3,0,Öğle,1,24.970952380952372,41.05796825396826,4.970952380952372,3.0366666666667044,21.576466738881326,60.0,56.666666666666664,5.1639777949612835
2016-05-12 13:20:00,60,0,25.323333333333295,47.29,26.2,43.212857142857104,26.2,43.6685714285714,25.54,44.2,24.0,51.09,23.29,2.0266666666666695,25.1,42.09,25.26,48.0,24.1,46.6685714285714,20.2,744.1666666666669,59.0,2.3333333333333295,24.0,11.8333333333333,40.94969213474542,40.94969213474542,13,3,0,Öğle,1,25.001481481481473,40.91629629629629,4.801481481481474,2.91,21.58891616982167,60.0,56.666666666666664,5.1639777949612835
2016-05-12 13:30:00,50,0,25.39,47.23,26.2,43.134,26.2,43.59,25.6,44.1371428571429,24.0,51.03,23.263333333333296,1.39,25.1,42.03,25.26,48.0,24.1,46.59,20.4,744.15,58.0,2.5,24.0,11.75,45.67880425602198,45.67880425602198,13,3,0,Öğle,1,25.012592592592586,40.79234920634921,4.612592592592588,2.936666666666703,21.589250081222804,60.0,56.666666666666664,5.1639777949612835
