date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,is_anomaly,Appliances_Original
2016-01-17 22:10:00,50,10,22.39,38.73,20.89,39.09,20.76,39.863333333333294,21.066666666666695,38.5633333333333,20.463333333333296,81.56333333333329,-4.42222222222222,88.62555555555558,20.5,35.1333333333333,22.0,40.16,17.76,36.933333333333294,-1.9666666666666697,764.35,82.1666666666667,2.0,28.166666666666696,-4.65,5.963215825613588,5.963215825613588,0,50
2016-01-17 22:20:00,50,10,22.323333333333295,38.863333333333294,20.89,39.1633333333333,20.6333333333333,39.79,21.1,38.963333333333296,20.34,80.045,-4.33277777777778,89.58777777777779,20.5,35.36,21.9816666666667,40.948333333333295,17.7,37.06,-2.03333333333333,764.2999999999998,82.3333333333333,2.0,28.3333333333333,-4.7,29.6797722694464,29.6797722694464,0,50
2016-01-17 22:30:00,70,10,22.29,39.1566666666667,20.79,39.23,20.6,39.79,21.1,39.2675,20.1666666666667,77.8933333333333,-4.2144444444444495,89.96833333333329,20.5,35.56,21.89,41.46,17.7,37.36,-2.1,764.25,82.5,2.0,28.5,-4.75,1.8656337866559625,1.8656337866559625,0,70
2016-01-17 22:40:00,60,20,22.29,39.29,20.79,39.363333333333294,20.533333333333296,39.863333333333294,21.1,39.4666666666667,20.05,76.79999999999998,-4.29944444444444,89.6266666666667,20.4725,35.9,21.89,41.9475,17.7,37.56,-2.16666666666667,764.2,82.6666666666667,2.0,28.666666666666696,-4.8,0.4785895929671823,0.4785895929671823,0,60
2016-01-17 22:50:00,60,10,22.2,39.5666666666667,20.7,39.433333333333294,20.5,39.79,21.1333333333333,39.53,19.963333333333296,75.1966666666667,-4.41666666666667,88.65055555555558,20.39,35.9666666666667,21.84,42.145,17.7,37.73,-2.2333333333333294,764.15,82.8333333333333,2.0,28.8333333333333,-4.85,8.079806296154857,8.079806296154857,0,60
2016-01-17 23:00:00,70,10,22.2,39.7,20.7,39.56,20.5,39.79,21.1333333333333,39.59,19.89,74.14,-4.5,88.54555555555558,20.39,36.03,21.79,42.4475,17.7,37.79,-2.3,764.1,83.0,2.0,29.0,-4.9,41.5949494112283,41.5949494112283,0,70
2016-01-17 23:10:00,50,10,22.1,39.8266666666667,20.566666666666695,39.59,20.463333333333296,39.76,21.2,39.7,19.7675,72.5175,-4.565,88.56833333333331,20.39,36.156,21.79,42.696,17.7,37.95,-2.38333333333333,764.033333333333,83.5,2.0,28.3333333333333,-4.9,38.342137716244906,38.342137716244906,0,50
2016-01-17 23:20:00,70,10,22.1,39.9,20.5,39.6633333333333,20.39,39.7,21.2,39.7,19.7,71.5333333333333,-4.6288888888888895,88.0644444444444,20.29,36.2,21.79,42.863333333333294,17.6666666666667,38.09,-2.4666666666666694,763.966666666667,84.0,2.0,27.666666666666696,-4.9,13.639015820808709,13.639015820808709,0,70
2016-01-17 23:30:00,60,10,22.0,39.9,20.39,39.73,20.39,39.7,21.1333333333333,39.79,19.6666666666667,70.36,-4.7144444444444495,88.28888888888889,20.29,36.26,21.7,43.2266666666667,17.6666666666667,38.223333333333294,-2.55,763.9,84.5,2.0,27.0,-4.9,9.408164944034068,9.408164944034068,0,60
2016-01-17 23:40:00,70,20,21.9266666666667,39.9,20.39,39.863333333333294,20.39,39.76,21.1333333333333,39.79,19.6,69.4266666666667,-4.60666666666667,88.94222222222221,20.29,36.5,21.7,43.6333333333333,17.6,38.2666666666667,-2.63333333333333,763.8333333333329,85.0,2.0,26.3333333333333,-4.9,11.288091738242656,11.288091738242656,0,70
2016-01-17 23:50:00,60,10,21.89,39.9,20.29,40.0,20.39,39.79,21.1,39.79,19.575,68.5925,-4.61777777777778,88.6533333333333,20.2675,36.5,21.7,43.975,17.6,38.4,-2.7166666666666694,763.766666666667,85.5,2.0,25.666666666666696,-4.9,3.098518378101289,3.098518378101289,0,60
2016-01-18 00:00:00,60,10,21.823333333333295,39.9,20.23,40.0,20.323333333333295,39.79,21.1666666666667,39.863333333333294,19.5,67.8933333333333,-4.65111111111111,88.81333333333329,20.26,36.69333333333329,21.7,44.4,17.6,38.4,-2.8,763.7,86.0,2.0,25.0,-4.9,2.9950120486319065,2.9950120486319065,0,60
2016-01-18 00:10:00,50,10,21.79,39.933333333333294,20.1666666666667,40.09,20.39,39.79,21.1,39.8266666666667,19.39,67.0233333333333,-4.60111111111111,88.77388888888889,20.29,37.03,21.7,44.845,17.6666666666667,38.4666666666667,-2.88333333333333,763.5833333333329,86.0,2.0,25.5,-4.98333333333333,7.407793519087134,7.407793519087134,0,50
2016-01-18 00:20:00,40,10,21.73,40.0,20.075,40.0675,20.323333333333295,39.79,21.1,39.9,19.39,66.4966666666667,-4.56611111111111,89.05388888888889,20.23,37.09,21.7,45.3,17.6,38.4,-2.9666666666666694,763.466666666667,86.0,2.0,26.0,-5.06666666666667,3.649394295644015,3.649394295644015,0,40
2016-01-18 00:30:00,30,20,21.6666666666667,40.0,20.0,40.0,20.29,39.7,21.1,39.933333333333294,19.29,65.8966666666667,-4.48333333333333,89.31833333333331,20.26,37.26,21.7,45.56,17.6,38.4666666666667,-3.05,763.35,86.0,2.0,26.5,-5.15,2.1442945930175483,2.1442945930175483,0,30
2016-01-18 00:40:00,40,0,21.6,40.19333333333329,19.945,40.0,20.26,39.76,21.1,40.0,19.29,65.4966666666667,-4.535,88.6227777777778,20.2,37.2,21.6,45.4666666666667,17.6,38.59,-3.13333333333333,763.233333333333,86.0,2.0,27.0,-5.23333333333333,26.12306361552328,26.12306361552328,0,40
2016-01-18 00:50:00,50,0,21.566666666666695,40.5,19.89,40.03,20.2,39.7,21.066666666666695,40.0266666666667,19.26,64.8966666666667,-4.678888888888889,87.9266666666667,20.29,37.3266666666667,21.533333333333296,45.3266666666667,17.6,38.6633333333333,-3.2166666666666694,763.116666666667,86.0,2.0,27.5,-5.31666666666667,39.46157447062433,39.46157447062433,0,50
2016-01-18 01:00:00,50,0,21.5,40.69333333333329,19.89,40.09,20.2,39.7,21.0,39.69333333333329,19.2,64.4966666666667,-4.73277777777778,87.9611111111111,20.23,37.3266666666667,21.5,45.3266666666667,17.6,38.8266666666667,-3.3,763.0,86.0,2.0,28.0,-5.4,34.73766740644351,34.73766740644351,0,50
2016-01-18 01:10:00,40,0,21.463333333333296,40.9,19.76,40.09,20.2,39.76,20.963333333333296,39.4,19.1666666666667,64.0933333333333,-4.75722222222222,88.0411111111111,20.2,37.29,21.478,45.48,17.6,38.9666666666667,-3.41666666666667,762.9166666666669,86.5,2.0,27.166666666666696,-5.41666666666667,3.3288023667410016,3.3288023667410016,0,40
2016-01-18 01:20:00,50,10,21.39,40.9,19.7,40.1633333333333,20.2,39.7,20.89,39.3266666666667,19.1,63.7416666666667,-4.81055555555556,87.6727777777778,20.2,37.29,21.39,45.56,17.6666666666667,39.2,-3.53333333333333,762.8333333333329,87.0,2.0,26.3333333333333,-5.43333333333333,0.8978873258456587,0.8978873258456587,0,50
2016-01-18 01:30:00,40,0,21.323333333333295,40.8266666666667,19.6666666666667,40.06,20.2,39.7,20.79,39.1633333333333,19.066666666666695,63.43,-4.92222222222222,87.325,20.2,37.29,21.3566666666667,45.8266666666667,17.6,39.2,-3.65,762.75,87.5,2.0,25.5,-5.45,22.10792116820812,22.10792116820812,0,40
2016-01-18 01:40:00,40,0,21.26,40.76,19.6,40.0,20.2,39.7,20.7225,39.09,19.0,63.1566666666667,-4.87777777777778,87.8044444444444,20.1333333333333,37.29,21.29,46.1,17.6,39.3266666666667,-3.7666666666666706,762.6666666666669,88.0,2.0,24.666666666666696,-5.46666666666667,7.880104158539327,7.880104158539327,0,40
2016-01-18 01:50:00,40,0,21.2,40.7,19.6,40.0,20.2,39.76,20.6333333333333,39.03,19.0,62.93,-4.95,87.3294444444444,20.1,37.433333333333294,21.29,46.36,17.6,39.4666666666667,-3.8833333333333298,762.5833333333329,88.5,2.0,23.8333333333333,-5.48333333333333,35.943005792796605,35.943005792796605,0,40
2016-01-18 02:00:00,60,0,21.1666666666667,40.7,19.533333333333296,40.0,20.2,39.7,20.6,38.9666666666667,19.0,62.73,-5.055,86.9644444444445,20.1,37.5,21.29,46.6333333333333,17.6,39.59,-4.0,762.5,89.0,2.0,23.0,-5.5,35.197091626469046,35.197091626469046,0,60
2016-01-18 02:10:00,50,0,21.1,40.7,19.5,40.03,20.2,39.76,20.533333333333296,38.9,18.89,62.5266666666667,-5.1233333333333295,87.2666666666667,20.1,37.53,21.2,46.59,17.6,39.6633333333333,-4.0,762.4,88.6666666666667,2.0,23.3333333333333,-5.56666666666667,44.26131524378434,44.26131524378434,0,50
2016-01-18 02:20:00,50,0,21.0,40.59,19.4266666666667,40.03,20.2,39.9666666666667,20.463333333333296,38.6333333333333,18.89,62.3266666666667,-5.09111111111111,87.7433333333333,20.1,37.59,21.2,46.723333333333294,17.6,39.745,-4.0,762.2999999999998,88.3333333333333,2.0,23.666666666666696,-5.633333333333329,16.263050760608166,16.263050760608166,0,50
2016-01-18 02:30:00,40,0,21.0,40.59,19.39,40.1266666666667,20.26,40.0266666666667,20.39,38.56,18.8566666666667,62.1333333333333,-5.09111111111111,87.65,20.1,37.59,21.2,46.933333333333294,17.6,39.933333333333294,-4.0,762.2,88.0,2.0,24.0,-5.7,48.54407833190634,48.54407833190634,0,40
2016-01-18 02:40:00,40,0,20.963333333333296,40.6633333333333,19.39,40.2,20.29,40.09,20.3566666666667,38.4666666666667,18.79,61.86,-5.1288888888888895,87.5644444444444,20.1,37.59,21.2,47.06,17.6666666666667,40.1333333333333,-4.0,762.1,87.6666666666667,2.0,24.3333333333333,-5.76666666666667,49.24101331271231,49.24101331271231,0,40
2016-01-18 02:50:00,20,0,20.89,40.6633333333333,19.29,40.23,20.29,40.09,20.29,38.4,18.79,61.6633333333333,-5.15666666666667,87.32833333333329,20.0,37.7,21.2,47.1566666666667,17.6,40.1266666666667,-4.0,762.0,87.3333333333333,2.0,24.666666666666696,-5.8333333333333295,1.959235884714872,1.959235884714872,0,20
2016-01-18 03:00:00,30,0,20.89,40.59,19.23,40.23,20.29,40.09,20.26,38.43,18.73,61.53,-5.19,87.6361111111111,20.05,37.65,21.1333333333333,47.29,17.6,40.2,-4.0,761.9,87.0,2.0,25.0,-5.9,44.67856440460309,44.67856440460309,0,30
2016-01-18 03:10:00,20,0,20.89,40.59,19.2,40.29,20.29,40.09,20.2,38.29,18.76,61.363333333333294,-5.19,87.6577777777778,20.0,37.5,21.1,47.4,17.6333333333333,40.3266666666667,-4.0,761.8166666666668,86.8333333333333,2.16666666666667,25.3333333333333,-5.93333333333333,41.119957563932985,41.119957563932985,0,20
2016-01-18 03:20:00,50,0,20.79,40.59,19.2,40.363333333333294,20.26,40.09,20.2,38.29,18.7,61.29,-5.25722222222222,87.1816666666667,20.0,37.4,21.1,47.4,17.6333333333333,40.4,-4.0,761.733333333333,86.6666666666667,2.3333333333333295,25.666666666666696,-5.96666666666667,36.21223464142531,36.21223464142531,0,50
2016-01-18 03:30:00,60,0,20.79,40.59,19.1666666666667,40.4,20.2,40.09,20.2,38.23,18.7,61.1633333333333,-5.33809523809524,87.1123809523809,20.0,37.4,21.0,47.4,17.6,40.433333333333294,-4.0,761.65,86.5,2.5,26.0,-6.0,14.44600688992068,14.44600688992068,0,60
2016-01-18 03:40:00,40,0,20.76,40.53,19.1,40.4,20.245,40.245,20.1,38.09,18.6333333333333,60.963333333333296,-5.34285714285714,86.99047619047619,19.89,37.4,21.0,47.5666666666667,17.6,40.5,-4.0,761.5666666666668,86.3333333333333,2.66666666666667,26.3333333333333,-6.03333333333333,25.097430229652677,25.097430229652677,0,40
2016-01-18 03:50:00,50,0,20.7,40.59,19.1,40.4666666666667,20.23,40.23,20.1,38.1633333333333,18.6,60.83333333333329,-5.41666666666667,86.575,19.89,37.475,21.0,47.76,17.6,40.6266666666667,-4.0,761.483333333333,86.1666666666667,2.8333333333333295,26.666666666666696,-6.06666666666667,21.417350065894425,21.417350065894425,0,50
2016-01-18 04:00:00,40,0,20.7,40.59,19.0,40.4,20.23,40.23,20.066666666666695,38.06,18.6,60.7,-5.51,85.9883333333333,19.89,37.6266666666667,20.963333333333296,47.6633333333333,17.6,40.76,-4.0,761.4,86.0,3.0,27.0,-6.1,30.500800802838057,30.500800802838057,0,40
2016-01-18 04:10:00,40,0,20.6333333333333,40.53,19.0,40.4,20.26,40.29,20.0,38.0,18.6,60.56,-5.51,86.20999999999998,19.89,37.6266666666667,20.89,47.59,17.6,40.933333333333294,-4.0,761.2999999999998,85.6666666666667,3.0,27.0,-6.133333333333329,46.30565870320424,46.30565870320424,0,40
2016-01-18 04:20:00,50,0,20.6,40.53,18.963333333333296,40.4,20.26,40.363333333333294,19.89,38.0,18.533333333333296,60.433333333333294,-5.5,86.4555555555556,19.89,37.73,20.89,47.56,17.6,41.0,-4.0,761.2,85.3333333333333,3.0,27.0,-6.16666666666667,12.00616288697347,12.00616288697347,0,50
2016-01-18 04:30:00,50,0,20.575,40.59,18.89,40.4,20.29,40.4,19.89,38.0,18.5,60.4,-5.48333333333333,86.3644444444444,19.89,37.79,20.89,47.5,17.6,41.1266666666667,-4.0,761.1,85.0,3.0,27.0,-6.2,13.594091695267709,13.594091695267709,0,50
2016-01-18 04:40:00,40,0,20.5,40.59,18.89,40.4,20.29,40.4666666666667,19.89,38.0,18.5,60.26,-5.4,86.7666666666667,19.89,37.86,20.89,47.4,17.6,41.26,-4.0,761.0,84.6666666666667,3.0,27.0,-6.23333333333333,36.75018232315779,36.75018232315779,0,40
2016-01-18 04:50:00,50,0,20.5,40.6266666666667,18.89,40.4,20.29,40.5,19.865,37.925,18.5,60.1266666666667,-5.44444444444444,86.5055555555556,19.823333333333295,38.0,20.89,47.3266666666667,17.6,41.4,-4.0,760.9,84.3333333333333,3.0,27.0,-6.26666666666667,37.57729365024716,37.57729365024716,0,50
2016-01-18 05:00:00,40,0,20.4266666666667,40.5666666666667,18.79,40.29,20.29,40.5,19.79,37.9,18.39,59.9,-5.47222222222222,86.34166666666668,19.79,38.0,20.89,47.3175,17.6,41.4666666666667,-4.0,760.7999999999998,84.0,3.0,27.0,-6.3,46.52959604281932,46.52959604281932,0,40
2016-01-18 05:10:00,50,0,20.39,40.59,18.79,40.363333333333294,20.29,40.53,19.79,37.863333333333294,18.39,59.9,-5.53,85.83944444444438,19.79,37.95,20.89,47.4,17.6,41.59,-4.0833333333333295,760.716666666667,84.5,3.0,26.166666666666696,-6.31666666666667,23.13651373842731,23.13651373842731,0,50
2016-01-18 05:20:00,30,0,20.39,40.6633333333333,18.7,40.3266666666667,20.29,40.59,19.79,37.79,18.39,59.79,-5.53,86.29999999999998,19.79,37.933333333333294,20.79,47.2,17.6,41.59,-4.16666666666667,760.6333333333331,85.0,3.0,25.3333333333333,-6.3333333333333295,43.034558836370714,43.034558836370714,0,30
2016-01-18 05:30:00,20,0,20.29,40.7,18.7,40.4,20.26,40.59,19.7,37.863333333333294,18.39,59.79,-5.5,86.35555555555558,19.79,38.0,20.79,47.2,17.6,41.59,-4.25,760.5499999999998,85.5,3.0,24.5,-6.35,15.601820976007728,15.601820976007728,0,20
2016-01-18 05:40:00,30,0,20.29,40.7,18.7,40.4,20.26,40.59,19.7,37.863333333333294,18.3566666666667,59.7,-5.525,86.2,19.79,38.0,20.79,47.2,17.6,41.6266666666667,-4.3333333333333295,760.466666666667,86.0,3.0,23.666666666666696,-6.36666666666667,10.401950671803206,10.401950671803206,0,30
2016-01-18 05:50:00,30,0,20.29,40.7,18.6333333333333,40.3266666666667,20.2,40.59,19.7,37.9,18.29,59.6266666666667,-5.535,86.38277777777779,19.79,38.0,20.73,47.2,17.6,41.7,-4.41666666666667,760.3833333333331,86.5,3.0,22.8333333333333,-6.383333333333329,46.041373361367725,46.041373361367725,0,30
2016-01-18 06:00:00,50,0,20.23,40.7,18.6,40.29,20.2,40.59,19.6333333333333,37.9,18.29,59.59,-5.48333333333333,86.77277777777779,19.7,38.03,20.7,47.09,17.6,41.7,-4.5,760.2999999999998,87.0,3.0,22.0,-6.4,2.636844210792333,2.636844210792333,0,50
2016-01-18 06:10:00,80,0,20.2,40.7666666666667,18.6,40.29,20.2,40.59,19.6,37.9,18.29,59.59,-5.42777777777778,87.055,19.7225,38.045,20.7,47.09,17.6,41.76,-4.55,760.25,87.1666666666667,2.8333333333333295,22.0,-6.41666666666667,20.557771553285416,20.557771553285416,0,80
2016-01-18 06:20:00,40,0,20.2,41.0266666666667,18.566666666666695,40.433333333333294,20.2,40.6633333333333,19.6,37.9,18.29,59.5,-5.383333333333329,86.8833333333333,19.73,38.09,20.7,47.09,17.6,41.863333333333294,-4.6,760.2,87.3333333333333,2.66666666666667,22.0,-6.43333333333333,22.81706075882539,22.81706075882539,0,40
2016-01-18 06:30:00,50,10,20.2,41.2666666666667,18.566666666666695,40.6333333333333,20.1,40.7,19.566666666666695,37.9,18.29,59.5,-5.4,86.77555555555558,19.7,38.09,20.7,47.09,17.6,41.79,-4.65,760.15,87.5,2.5,22.0,-6.45,20.79301237827167,20.79301237827167,0,50
2016-01-18 06:40:00,40,0,20.2,41.4,18.5,40.86,20.1,40.76,19.5,37.8266666666667,18.2,59.3725,-5.4,86.70999999999998,19.7,38.09,20.6,46.9,17.6,41.76,-4.7,760.1,87.6666666666667,2.3333333333333295,22.0,-6.46666666666667,33.5176725871861,33.5176725871861,0,40
2016-01-18 06:50:00,70,10,20.1333333333333,41.4,18.5,41.0,20.1,40.79,19.5,37.9,18.2,59.29,-5.37222222222222,86.6644444444444,19.6666666666667,38.09,20.6,46.845,17.6,41.7,-4.75,760.0499999999998,87.8333333333333,2.16666666666667,22.0,-6.48333333333333,37.84520400222391,37.84520400222391,0,70
2016-01-18 07:00:00,100,0,20.1333333333333,41.4,18.5,41.1266666666667,20.1,40.73,19.4266666666667,37.9,18.23,59.223333333333294,-5.3333333333333295,87.0366666666667,19.6666666666667,38.4233333333333,20.6,46.9,17.5666666666667,41.6633333333333,-4.8,760.0,88.0,2.0,22.0,-6.5,45.58256572345272,45.58256572345272,0,100
2016-01-18 07:10:00,60,20,20.1,41.36,18.39,41.1266666666667,20.1,40.79,19.463333333333296,38.2666666666667,18.29,58.88,-5.3,86.9222222222222,19.7,38.4655555555556,20.6,47.035,17.5,41.59,-4.75,759.966666666667,87.8333333333333,2.0,21.666666666666696,-6.48333333333333,40.99760429235175,40.99760429235175,0,60
2016-01-18 07:20:00,50,0,20.1,41.56,18.39,41.33333333333329,20.1,40.79,19.39,38.4666666666667,18.29,58.79,-5.3333333333333295,86.5338888888889,19.7,38.2666666666667,20.6,47.03,17.5666666666667,41.43,-4.7,759.9333333333329,87.6666666666667,2.0,21.3333333333333,-6.46666666666667,4.682492627762257,4.682492627762257,0,50
2016-01-18 07:30:00,40,0,20.1,41.59,18.3566666666667,41.463333333333296,20.1,40.73,19.39,38.4666666666667,18.2,58.73,-5.29277777777778,86.70777777777779,19.6,37.93,20.5,46.76,17.5,41.23,-4.65,759.9,87.5,2.0,21.0,-6.45,8.895304065663366,8.895304065663366,0,40
2016-01-18 07:40:00,40,0,20.033333333333296,41.463333333333296,18.29,41.59,20.1,40.79,19.39,38.4,18.2,58.73,-5.16777777777778,86.81833333333331,19.6,37.745,20.5,46.5666666666667,17.5,41.0266666666667,-4.6,759.866666666667,87.3333333333333,2.0,20.666666666666696,-6.43333333333333,32.110729010310024,32.110729010310024,0,40
2016-01-18 07:50:00,40,0,20.05,41.45,18.3566666666667,41.59,20.1,40.79,19.39,38.4,18.15,58.745,-5.19,86.5366666666667,19.575,37.5675,20.4725,46.2175,17.5,40.7666666666667,-4.55,759.8333333333329,87.1666666666667,2.0,20.3333333333333,-6.41666666666667,43.714149692095816,43.714149692095816,0,40
2016-01-18 08:00:00,20,0,20.0,41.4,18.29,41.59,20.1,40.9,19.315,38.4,18.12,58.7,-5.22666666666667,86.67166666666668,19.5,37.45,20.39,45.895,17.5,40.5266666666667,-4.5,759.7999999999998,87.0,2.0,20.0,-6.4,29.6156675205566,29.6156675205566,0,20
2016-01-18 08:10:00,20,0,20.0,41.4,18.29,41.59,20.033333333333296,40.8266666666667,19.29,38.3266666666667,18.1333333333333,58.7,-5.18555555555556,86.99888888888891,19.5,37.2,20.39,45.6333333333333,17.4266666666667,40.2666666666667,-4.43333333333333,759.766666666667,86.8333333333333,2.0,20.3333333333333,-6.35,13.121609610971063,13.121609610971063,0,20
2016-01-18 08:20:00,30,0,20.0,41.4,18.23,41.53,20.0,40.73,19.29,38.363333333333294,18.1,58.59,-5.075,87.53,19.4266666666667,37.0666666666667,20.39,45.433333333333294,17.39,39.9666666666667,-4.36666666666667,759.733333333333,86.6666666666667,2.0,20.666666666666696,-6.3,44.18761320412159,44.18761320412159,0,30
2016-01-18 08:30:00,50,0,19.9266666666667,41.4,18.26,41.56,20.0,40.79,19.29,38.29,18.1,58.53,-4.99333333333333,88.02444444444438,19.39,36.863333333333294,20.29,45.223333333333294,17.39,39.8266666666667,-4.3,759.7,86.5,2.0,21.0,-6.25,9.384467313066127,9.384467313066127,0,50
2016-01-18 08:40:00,50,0,19.89,41.4,18.2,41.56,19.89,40.79,19.2,38.2,18.1,58.5,-4.9,88.33777777777779,19.39,36.73,20.29,45.03,17.39,39.645,-4.23333333333333,759.6666666666669,86.3333333333333,2.0,21.3333333333333,-6.2,24.44334911415353,24.44334911415353,0,50
2016-01-18 08:50:00,40,0,19.89,41.4,18.2,41.59,19.89,40.79,19.2,38.2,18.05,58.395,-4.83277777777778,88.38277777777779,19.39,36.56,20.29,44.863333333333294,17.39,39.4666666666667,-4.16666666666667,759.6333333333331,86.1666666666667,2.0,21.666666666666696,-6.15,0.4910243558697402,0.4910243558697402,0,40
2016-01-18 09:00:00,40,0,19.8566666666667,41.363333333333294,18.2,41.59,19.89,40.79,19.2,38.2,18.0,58.26,-4.72666666666667,88.77388888888889,19.39,36.5,20.29,44.79,17.39,39.4,-4.1,759.6,86.0,2.0,22.0,-6.1,18.021702161058784,18.021702161058784,0,40
2016-01-18 09:10:00,40,0,19.79,41.23,18.2,41.7,19.89,40.79,19.2,38.2,18.0,58.2,-4.61388888888889,88.96666666666668,19.29,36.4666666666667,20.2,44.5,17.39,39.26,-4.0,759.5499999999998,86.1666666666667,1.8333333333333297,22.166666666666696,-5.98333333333333,22.10808454547077,22.10808454547077,0,40
2016-01-18 09:20:00,40,0,19.79,41.2,18.1333333333333,41.7,19.89,40.79,19.1,38.2,18.0,58.1633333333333,-4.45,89.4472222222222,19.29,36.4,20.2,44.36,17.3233333333333,39.1266666666667,-3.9,759.5,86.3333333333333,1.66666666666667,22.3333333333333,-5.86666666666667,6.286461069248617,6.286461069248617,0,40
2016-01-18 09:30:00,50,0,19.79,41.2,18.1,41.73,19.89,40.79,19.1,38.1266666666667,18.0,58.09,-4.26833333333333,89.94499999999998,19.245,36.245,20.1,44.26,17.29,39.06,-3.8,759.45,86.5,1.5,22.5,-5.75,31.21822738321498,31.21822738321498,0,50
